Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-30 00:00:00+05:30,0.49039117183173464,0.4982349267074157,0.4957250783455352,0.4963521957397461,1433600,0.0,0.0
1996-01-31 00:00:00+05:30,0.4963521564176335,0.5020002722740173,0.4932151909100594,0.5020002722740173,460800,0.0,0.0
1996-02-01 00:00:00+05:30,0.5020004087705411,0.5208248496055603,0.5020004087705411,0.5208248496055603,819200,0.0,0.0
1996-02-02 00:00:00+05:30,0.5208245511565799,0.5396496322972903,0.5208245511565799,0.5395873188972473,2355200,0.0,0.0
1996-02-05 00:00:00+05:30,0.5395874115495843,0.5409046488794415,0.5271628757790797,0.5396497249603271,819200,0.0,0.0
1996-02-06 00:00:00+05:30,0.5396496375251735,0.5678876042059239,0.5396496375251735,0.5522001385688782,1382400,0.0,0.0
1996-02-07 00:00:00+05:30,0.5522004488911525,0.5421604407294952,0.5358852058309094,0.5375166535377502,972800,0.0,0.0
1996-02-08 00:00:00+05:30,0.5459251048167584,0.5710247755050659,0.5459251048167584,0.5710247755050659,768000,0.0,0.0
1996-02-09 00:00:00+05:30,0.5710247260870186,0.5961250839955846,0.5333752041630582,0.592799186706543,1382400,0.0,0.0
1996-02-12 00:00:00+05:30,0.5927993096986699,0.601144866665463,0.5835753516661069,0.5860852003097534,819200,0.0,0.0
1996-02-13 00:00:00+05:30,0.6024003848392122,0.6149502396583557,0.6024003848392122,0.6149502396583557,2048000,0.0,0.0
1996-02-14 00:00:00+05:30,0.6149501139302906,0.6431873963989367,0.6111846909994604,0.6381677389144897,972800,0.0,0.0
1996-02-15 00:00:00+05:30,0.638167775605144,0.6463250881197952,0.6149501492860767,0.6441918015480042,2201600,0.0,0.0
1996-02-16 00:00:00+05:30,0.6441919010607617,0.6526004218155267,0.6202841126279609,0.6460115909576416,2764800,0.0,0.0
1996-02-19 00:00:00+05:30,0.6460115921056151,0.63377533417483,0.6312648346533924,0.6326457262039185,1024000,0.0,0.0
1996-02-20 00:00:00+05:30,0.6326455661778,0.6306375577243415,0.6224802459984499,0.622605562210083,614400,0.0,0.0
1996-02-21 00:00:00+05:30,0.622605562210083,0.622605562210083,0.622605562210083,0.622605562210083,0,0.0,0.0
1996-02-22 00:00:00+05:30,0.6226055390490173,0.6249900705423055,0.6176481570558154,0.6177734732627869,307200,0.0,0.0
1996-02-23 00:00:00+05:30,0.6177736336697979,0.6237353086471558,0.617460074973933,0.6237353086471558,153600,0.0,0.0
1996-02-26 00:00:00+05:30,0.6237352255892142,0.6274999976158142,0.6209111678245254,0.6274999976158142,204800,0.0,0.0
1996-02-27 00:00:00+05:30,0.6275001934894249,0.6118127192918621,0.5961252450942993,0.5961252450942993,153600,0.0,0.0
1996-02-28 00:00:00+05:30,0.5961251774226235,0.5973801016807556,0.5973801016807556,0.5973801016807556,51200,0.0,0.0
1996-02-29 00:00:00+05:30,0.5973797525297787,0.5898495602891887,0.5873397515394209,0.5885946750640869,460800,0.0,0.0
1996-03-01 00:00:00+05:30,0.5885947596017245,0.5961249146242777,0.577299833464453,0.5929872989654541,512000,0.0,0.0
1996-03-04 00:00:00+05:30,0.5961248339994503,0.6024000644683838,0.5961248339994503,0.6024000644683838,153600,0.0,0.0
1996-03-05 00:00:00+05:30,0.6024000644683838,0.6024000644683838,0.6024000644683838,0.6024000644683838,0,0.0,0.0
1996-03-06 00:00:00+05:30,0.6123146358057361,0.6123146358057361,0.5854575037956238,0.5854575037956238,204800,0.0,0.0
1996-03-07 00:00:00+05:30,0.5854570264613055,0.6024000644683838,0.5897872518392736,0.6024000644683838,307200,0.0,0.0
1996-03-08 00:00:00+05:30,0.602400213355241,0.6073569059371948,0.5973799051806877,0.6073569059371948,256000,0.0,0.0
1996-03-11 00:00:00+05:30,0.6073571199632508,0.6024004256346117,0.5986980045005469,0.6011448502540588,153600,0.0,0.0
1996-03-12 00:00:00+05:30,0.601144489840605,0.6024000644683838,0.589849565230952,0.6024000644683838,409600,0.0,0.0
1996-03-13 00:00:00+05:30,0.6024002378026247,0.5963762507444288,0.5879676938056946,0.5879676938056946,870400,0.0,0.0
1996-03-14 00:00:00+05:30,0.587967524624264,0.6024000644683838,0.6020858548400307,0.6024000644683838,307200,0.0,0.0
1996-03-15 00:00:00+05:30,0.6024002542026986,0.5999527580527092,0.5998897552490234,0.5998897552490234,153600,0.0,0.0
1996-03-18 00:00:00+05:30,0.5998898671526979,0.6024003665746825,0.5998898671526979,0.6007682681083679,1228800,0.0,0.0
1996-03-19 00:00:00+05:30,0.6007679668205734,0.6024000644683838,0.5961248339994503,0.6024000644683838,256000,0.0,0.0
1996-03-20 00:00:00+05:30,0.6024000644683838,0.6024000644683838,0.6024000644683838,0.6024000644683838,0,0.0,0.0
1996-03-21 00:00:00+05:30,0.6024003230846323,0.6070434578990979,0.6005176305770874,0.6005176305770874,256000,0.0,0.0
1996-03-22 00:00:00+05:30,0.6005174924854093,0.6111846127579369,0.6049723455348328,0.6082982420921326,768000,0.0,0.0
1996-03-25 00:00:00+05:30,0.6082984855270678,0.6022744965905567,0.5917326500002189,0.6011448502540588,409600,0.0,0.0
1996-03-26 00:00:00+05:30,0.6011448240119363,0.5998898997791546,0.5931128263473511,0.5931128263473511,204800,0.0,0.0
1996-03-27 00:00:00+05:30,0.5931128383287271,0.6024004115066716,0.5973801016807556,0.5973801016807556,716800,0.0,0.0
1996-03-28 00:00:00+05:30,0.597379984717351,0.6099928021430969,0.6086749136224485,0.6099928021430969,307200,0.0,0.0
1996-03-29 00:00:00+05:30,0.6099927828276929,0.6324573237033708,0.6149501270054656,0.6312023997306824,716800,0.0,0.0
1996-04-01 00:00:00+05:30,0.6312023997306824,0.6312023997306824,0.6312023997306824,0.6312023997306824,0,0.0,0.0
1996-04-02 00:00:00+05:30,0.6312025404066933,0.6337753534317017,0.6262451951240778,0.6337753534317017,614400,0.0,0.0
1996-04-03 00:00:00+05:30,0.6337752225732265,0.6362850705597531,0.6287549138069153,0.6287549138069153,512000,0.0,0.0
1996-04-04 00:00:00+05:30,0.6287549216246809,0.6274999976158142,0.6274999976158142,0.6274999976158142,51200,0.0,0.0
1996-04-05 00:00:00+05:30,0.6274999976158142,0.6274999976158142,0.6274999976158142,0.6274999976158142,0,0.0,0.0
1996-04-08 00:00:00+05:30,0.6275000606610094,0.6311395168304443,0.6275000606610094,0.6311395168304443,256000,0.0,0.0
1996-04-09 00:00:00+05:30,0.631139505662786,0.6651502241133427,0.6350302070275311,0.6632674932479858,2099200,0.0,0.0
1996-04-10 00:00:00+05:30,0.6632676074962653,0.7304100805495574,0.6965882498129367,0.6996628642082214,4505600,0.0,0.0
1996-04-11 00:00:00+05:30,0.6996626631620994,0.697780009112594,0.6839752326679723,0.6915047764778137,1536000,0.0,0.0
1996-04-12 00:00:00+05:30,0.6915047931621683,0.7028003347359563,0.687802985673941,0.7020472884178162,1587200,0.0,0.0
1996-04-15 00:00:00+05:30,0.7020471987073901,0.7530002624242532,0.7028002449293029,0.7454701066017151,3174400,0.0,0.0
1996-04-16 00:00:00+05:30,0.7454702368660966,0.7843753338221551,0.7404499278427554,0.7753390073776245,2918400,0.0,0.0
1996-04-17 00:00:00+05:30,0.7753390791738626,0.8220249700467531,0.7781001727932157,0.8133658170700073,4249600,0.0,0.0
1996-04-18 00:00:00+05:30,0.8133658420624323,0.8470000016877869,0.7912777818214182,0.804329514503479,3532800,0.0,0.0
1996-04-19 00:00:00+05:30,0.8043293472368199,0.8170051285534453,0.7937874651715847,0.7981800436973572,1587200,0.0,0.0
1996-04-22 00:00:00+05:30,0.7981800140816117,0.7969250901768669,0.7781000060192664,0.7793549299240112,1689600,0.0,0.0
1996-04-23 00:00:00+05:30,0.7793547946739438,0.7843751022149078,0.7718246397590518,0.7826176881790161,3276800,0.0,0.0
1996-04-24 00:00:00+05:30,0.7826180652156941,0.8157504257669652,0.7919050258474863,0.7982432246208191,1280000,0.0,0.0
1996-04-25 00:00:00+05:30,0.7982429886797958,0.8075922216778323,0.7969880647591802,0.797050416469574,1484800,0.0,0.0
1996-04-26 00:00:00+05:30,0.7970505996450704,0.8082202140767877,0.7860069142495263,0.795105516910553,1382400,0.0,0.0
1996-04-29 00:00:00+05:30,0.7951055452820183,0.7931605390772684,0.7867599887676155,0.7893951535224915,460800,0.0,0.0
1996-04-30 00:00:00+05:30,0.7938121892439297,0.801069130586695,0.7906569772615671,0.7957053780555725,1075200,0.006836,0.0
1996-05-01 00:00:00+05:30,0.7957053780555725,0.7988605900379352,0.7938121892439297,0.7957053780555725,358400,0.0,0.0
1996-05-02 00:00:00+05:30,0.795705290330236,0.8329348927341836,0.800122447968552,0.8102186322212219,1280000,0.0,0.0
1996-05-03 00:00:00+05:30,0.8102184699436056,0.8177907606720095,0.8013842334641442,0.8105338215827942,1638400,0.0,0.0
1996-05-06 00:00:00+05:30,0.8105340237954374,0.8187369428209318,0.8045395681560806,0.815771758556366,2150400,0.0,0.0
1996-05-07 00:00:00+05:30,0.81577178576374,0.820314884185791,0.8080101586121708,0.820314884185791,1536000,0.0,0.0
1996-05-08 00:00:00+05:30,0.8203147773660024,0.8379832530213895,0.8140044314256059,0.8312942385673523,1638400,0.0,0.0
1996-05-09 00:00:00+05:30,0.8312943582383561,0.8890949262167878,0.8165917576936829,0.8535693287849426,4864000,0.0,0.0
1996-05-10 00:00:00+05:30,0.8535692911254652,0.8752128640016879,0.8266245896123291,0.8679559230804443,3328000,0.0,0.0
1996-05-13 00:00:00+05:30,0.8679558769161663,0.8817118817296772,0.859563624036939,0.8674511909484863,1587200,0.0,0.0
1996-05-14 00:00:00+05:30,0.867451555964975,0.8706694695574162,0.8506037262878134,0.8631604909896851,1536000,0.0,0.0
1996-05-15 00:00:00+05:30,0.8631602993119077,0.8691552950360215,0.843031243656344,0.8517394661903381,1894400,0.0,0.0
1996-05-16 00:00:00+05:30,0.851739620070014,0.8745819066622637,0.859437932664359,0.8604472279548645,972800,0.0,0.0
1996-05-17 00:00:00+05:30,0.860446582358123,0.8713000226096194,0.8367204195389768,0.8472585082054138,1177600,0.0,0.0
1996-05-20 00:00:00+05:30,0.8472588237796542,0.8455549694416783,0.8348280817786349,0.8356481194496155,870400,0.0,0.0
1996-05-21 00:00:00+05:30,0.8356481595515197,0.848079518371291,0.8310416674238598,0.8408225774765015,2355200,0.0,0.0
1996-05-22 00:00:00+05:30,0.8408226642417501,0.8455550972725948,0.8386140465736389,0.8386140465736389,1024000,0.0,0.0
1996-05-23 00:00:00+05:30,0.8386141529967662,0.8357749855235403,0.8273193364227538,0.8327457904815674,460800,0.0,0.0
1996-05-24 00:00:00+05:30,0.8327456447432545,0.8354588712978211,0.8215768475954999,0.834196925163269,819200,0.0,0.0
1996-05-27 00:00:00+05:30,0.8341969173689913,0.8266246244101823,0.8181063532829285,0.8181063532829285,614400,0.0,0.0
1996-05-28 00:00:00+05:30,0.8181063573023856,0.8266246284714907,0.8076948203148259,0.8253626823425293,921600,0.0,0.0
1996-05-29 00:00:00+05:30,0.8253627941305033,0.8364055752754211,0.8282026547289285,0.8364055752754211,512000,0.0,0.0
1996-05-30 00:00:00+05:30,0.8364054388764285,0.8266246056264261,0.8143198031604744,0.8205668330192566,563200,0.0,0.0
1996-05-31 00:00:00+05:30,0.8205667321839819,0.8203147743516859,0.8152663743734887,0.8165283203125,409600,0.0,0.0
1996-06-03 00:00:00+05:30,0.8165280841835034,0.8417688443308962,0.8310413441044369,0.8410748243331909,819200,0.0,0.0
1996-06-04 00:00:00+05:30,0.8410752119305246,0.8464383482933044,0.8392453399368125,0.8464383482933044,460800,0.0,0.0
1996-06-05 00:00:00+05:30,0.8474483392042014,0.8506035515148634,0.8430312576470848,0.8436625003814697,460800,0.0,0.0
1996-06-06 00:00:00+05:30,0.851865591327365,0.8606998324394226,0.851865591327365,0.8606998324394226,512000,0.0,0.0
1996-06-07 00:00:00+05:30,0.8603837451371733,0.8733197917212735,0.8583018381044529,0.8730671405792236,1331200,0.0,0.0
1996-06-10 00:00:00+05:30,0.8997589086286439,0.8997589086286439,0.885939588799926,0.8885267972946167,819200,0.0,0.0
1996-06-11 00:00:00+05:30,0.8834159245502035,0.8922501639045994,0.8784941573555425,0.8907355666160583,1382400,0.0,0.0
1996-06-12 00:00:00+05:30,0.8960358762615043,0.907394006340568,0.8935119842933065,0.8961625099182129,1638400,0.0,0.0
1996-06-13 00:00:00+05:30,0.8897261856538401,0.8959098984130289,0.8834158392323472,0.8921867609024048,460800,0.0,0.0
1996-06-14 00:00:00+05:30,0.8947108848568213,0.8972980944381954,0.8909883626036634,0.8960361480712891,819200,0.0,0.0
1996-06-17 00:00:00+05:30,0.9086568441850745,0.9099187905519809,0.8960361480712891,0.8960361480712891,1126400,0.0,0.0
1996-06-18 00:00:00+05:30,0.886571122268926,0.9086567607311727,0.8834159870441548,0.8928181529045105,1331200,0.0,0.0
1996-06-19 00:00:00+05:30,0.8960361480712891,0.8960361480712891,0.8960361480712891,0.8960361480712891,102400,0.0,0.0
1996-06-20 00:00:00+05:30,0.8834159340671671,0.896036012042719,0.8834159340671671,0.8897262811660767,307200,0.0,0.0
1996-06-21 00:00:00+05:30,0.8909882273414051,0.896036012042719,0.8897262811660767,0.8897262811660767,1177600,0.0,0.0
1996-06-24 00:00:00+05:30,0.8834158714084231,0.8834158714084231,0.8771055247570927,0.880134642124176,768000,0.0,0.0
1996-06-25 00:00:00+05:30,0.8759702551159354,0.879630076107433,0.8747076927462337,0.8789987564086914,716800,0.0,0.0
1996-06-26 00:00:00+05:30,0.8833524837991723,0.8972978226815638,0.8771054544818233,0.8954051733016968,14745600,0.0,0.0
1996-06-27 00:00:00+05:30,0.8821541901691629,0.896036217503182,0.8815228703117122,0.8950269222259521,819200,0.0,0.0
1996-06-28 00:00:00+05:30,0.8947740726141333,0.8947740726141333,0.8878963388108914,0.8922501802444458,460800,0.0,0.0
1996-07-01 00:00:00+05:30,0.8960360819358021,0.8985605907056442,0.8906723288486236,0.8935121893882751,563200,0.0,0.0
1996-07-02 00:00:00+05:30,0.8897259908454608,0.8960357196632172,0.8897259908454608,0.8918712139129639,972800,0.0,0.0
1996-07-03 00:00:00+05:30,0.8846780984134248,0.8959102155299754,0.880260939085432,0.8869499564170837,1689600,0.0,0.0
1996-07-04 00:00:00+05:30,0.8821539912435827,0.8897262845465916,0.8717424538339181,0.883415937423706,768000,0.0,0.0
1996-07-05 00:00:00+05:30,0.8834159904617562,0.8834159904617562,0.8808920979499817,0.8808920979499817,256000,0.0,0.0
1996-07-08 00:00:00+05:30,0.8808922084647007,0.8834161012931171,0.8755284547805787,0.8755284547805786,307200,0.0,0.0
1996-07-09 00:00:00+05:30,0.882154174486698,0.882154174486698,0.8707960402839814,0.8771057724952698,512000,0.0,0.0
1996-07-10 00:00:00+05:30,0.8808921754460515,0.8960361480712891,0.8808921754460515,0.8960361480712891,409600,0.0,0.0
1996-07-11 00:00:00+05:30,0.8960361261807491,0.9026617488410652,0.890988340836443,0.8912402987480164,614400,0.0,0.0
1996-07-12 00:00:00+05:30,0.8959097228731351,0.8998221938884251,0.8911772913523078,0.8946477770805359,614400,0.0,0.0
1996-07-15 00:00:00+05:30,0.892880693541207,0.892880693541207,0.8872016668319702,0.8872016668319702,307200,0.0,0.0
1996-07-16 00:00:00+05:30,0.878494283663775,0.878494283663775,0.8644856239737723,0.8729411959648132,614400,0.0,0.0
1996-07-17 00:00:00+05:30,0.8729411959648132,0.8729411959648132,0.8729411959648132,0.8729411959648132,0,0.0,0.0
1996-07-18 00:00:00+05:30,0.8771052324356594,0.8774212002754211,0.8707955041094573,0.8774212002754211,563200,0.0,0.0
1996-07-19 00:00:00+05:30,0.8834160069130488,0.8834160069130488,0.8726885006908816,0.8812074661254883,665600,0.0,0.0
1996-07-22 00:00:00+05:30,0.8897262845465916,0.8897262845465916,0.883415937423706,0.883415937423706,256000,0.0,0.0
1996-07-23 00:00:00+05:30,0.8834159339447086,0.8834159339447086,0.8720578021460598,0.8757809400558472,716800,0.0,0.0
1996-07-24 00:00:00+05:30,0.8644854426383972,0.8644854426383972,0.830411049853136,0.8644854426383972,1177600,0.0,0.0
1996-07-25 00:00:00+05:30,0.8632234778935846,0.8834158471568522,0.8606995857912277,0.8772321343421936,1331200,0.0,0.0
1996-07-26 00:00:00+05:30,0.8807656471504511,0.8808922808607278,0.8606999041291212,0.8657476902008057,921600,0.0,0.0
1996-07-29 00:00:00+05:30,0.8695338198047032,0.8707957658492536,0.8600682616233826,0.8600682616233826,358400,0.0,0.0
1996-07-30 00:00:00+05:30,0.8581756403790519,0.8581756403790519,0.8026463202434408,0.8070634007453918,1126400,0.0,0.0
1996-07-31 00:00:00+05:30,0.8102814134639034,0.8329349756240845,0.8102814134639034,0.8329349756240845,870400,0.0,0.0
1996-08-01 00:00:00+05:30,0.8455553313385167,0.88341619256601,0.8455553313385167,0.8833528757095337,1331200,0.0,0.0
1996-08-02 00:00:00+05:30,0.8884645071215657,0.8884645071215657,0.870796024799347,0.8707960247993469,256000,0.0,0.0
1996-08-05 00:00:00+05:30,0.8707959261646835,0.8707959261646835,0.863223632281102,0.8644222617149353,409600,0.0,0.0
1996-08-06 00:00:00+05:30,0.8581756766618625,0.8758435372500198,0.8581756766618625,0.868145227432251,870400,0.0,0.0
1996-08-07 00:00:00+05:30,0.8518651801037507,0.8581755253439738,0.8518651801037507,0.8555883169174194,204800,0.0,0.0
1996-08-08 00:00:00+05:30,0.864359181899425,0.8707955441462655,0.8638544960434273,0.8695335984230042,307200,0.0,0.0
1996-08-09 00:00:00+05:30,0.8644855819323897,0.8644855819323897,0.8581758505233732,0.8596898317337036,614400,0.0,0.0
1996-08-12 00:00:00+05:30,0.8544526099375147,0.8581757477159292,0.8468170000958125,0.8477008938789368,614400,0.0,0.0
1996-08-13 00:00:00+05:30,0.8417690267821628,0.8455548643249541,0.841137707233429,0.841137707233429,204800,0.0,0.0
1996-08-14 00:00:00+05:30,0.8455550109305197,0.8468169569969178,0.8455550109305197,0.8468169569969177,153600,0.0,0.0
1996-08-15 00:00:00+05:30,0.8468169569969178,0.8468169569969178,0.8468169569969178,0.8468169569969177,0,0.0,0.0
1996-08-16 00:00:00+05:30,0.8267516030034838,0.8267516030034838,0.7975989639023204,0.8177913427352905,512000,0.0,0.0
1996-08-19 00:00:00+05:30,0.803908136205744,0.8165282101148192,0.8026461904370433,0.8032774329185486,614400,0.0,0.0
1996-08-20 00:00:00+05:30,0.8026463389396667,0.8076947391705741,0.8026463389396667,0.8026463389396667,665600,0.0,0.0
1996-08-21 00:00:00+05:30,0.8026463047855747,0.8140044345440786,0.8025829879590074,0.8123005032539368,1280000,0.0,0.0
1996-08-22 00:00:00+05:30,0.8190529376631587,0.8203148837704964,0.812742590904236,0.8127425909042358,512000,0.0,0.0
1996-08-23 00:00:00+05:30,0.8247317820233101,0.8302842512321064,0.8228385936845137,0.8297795653343201,921600,0.0,0.0
1996-08-26 00:00:00+05:30,0.8455550831329612,0.8455550831329612,0.824100765727768,0.8267512917518616,563200,0.0,0.0
1996-08-27 00:00:00+05:30,0.8152664326089153,0.8329349094614579,0.8152664326089153,0.8296536803245544,1382400,0.0,0.0
1996-08-28 00:00:00+05:30,0.8329348586554803,0.843031042495075,0.8266245126724243,0.8266245126724243,819200,0.0,0.0
1996-08-29 00:00:00+05:30,0.8329350152161492,0.8480796019332368,0.8329350152161492,0.8381094336509705,460800,0.0,0.0
1996-08-30 00:00:00+05:30,0.8518654740849648,0.8518654740849648,0.8455551266670228,0.8455551266670227,153600,0.0,0.0
1996-09-02 00:00:00+05:30,0.8595003910593153,0.8595003910593153,0.8449243471540789,0.8452396988868713,716800,0.0,0.0
1996-09-03 00:00:00+05:30,0.8430310174436473,0.8430943342685187,0.8368473052978516,0.8368473052978516,870400,0.0,0.0
1996-09-04 00:00:00+05:30,0.8417695082592553,0.8459973335266114,0.8417695082592553,0.8459973335266113,307200,0.0,0.0
1996-09-05 00:00:00+05:30,0.8506036996841431,0.8506036996841431,0.8468172439795216,0.8506036996841431,358400,0.0,0.0
1996-09-06 00:00:00+05:30,0.8480797567978582,0.883416105219909,0.8455552477358365,0.8707960247993469,4864000,0.0,0.0
1996-09-09 00:00:00+05:30,0.8606995792201924,0.8644854173448244,0.84807950258255,0.84807950258255,3993600,0.0,0.0
1996-09-10 00:00:00+05:30,0.8405073387166347,0.8455551236551696,0.8405073387166347,0.8439145088195801,153600,0.0,0.0
1996-09-11 00:00:00+05:30,0.834196753677436,0.8405070992752264,0.834196753677436,0.8367206454277039,153600,0.0,0.0
1996-09-12 00:00:00+05:30,0.8377308713000423,0.8378568887710572,0.8377308713000423,0.8378568887710571,153600,0.0,0.0
1996-09-13 00:00:00+05:30,0.8285176858291844,0.8367206809911529,0.8285176858291844,0.8330608606338501,256000,0.0,0.0
1996-09-16 00:00:00+05:30,0.8304110833652966,0.8329349756240845,0.8304110833652966,0.8329349756240845,256000,0.0,0.0
1996-09-17 00:00:00+05:30,0.845429187104953,0.845429187104953,0.8266247768007868,0.8327457904815674,409600,0.0,0.0
1996-09-18 00:00:00+05:30,0.8379835486412048,0.8455552269741962,0.8379835486412048,0.8379835486412048,256000,0.0,0.0
1996-09-19 00:00:00+05:30,0.8379834492322502,0.8455551266670228,0.8379834492322502,0.8455551266670227,256000,0.0,0.0
1996-09-20 00:00:00+05:30,0.8455550037421694,0.848079512075718,0.8455550037421694,0.8458709716796875,1024000,0.0,0.0
1996-09-23 00:00:00+05:30,0.832934860613074,0.8581756283824614,0.832934860613074,0.8524959087371826,3020800,0.0,0.0
1996-09-24 00:00:00+05:30,0.8393714129313811,0.8467543722872997,0.839245395471379,0.8455551266670227,307200,0.0,0.0
1996-09-25 00:00:00+05:30,0.8455550019318818,0.8504767687023422,0.8455550019318818,0.8482681512832642,307200,0.0,0.0
1996-09-26 00:00:00+05:30,0.8430310247242642,0.8430310247242642,0.8393712043762207,0.8393712043762207,102400,0.0,0.0
1996-09-27 00:00:00+05:30,0.8266247986969749,0.8379835486412048,0.8266247986969749,0.8379835486412048,563200,0.0,0.0
1996-09-30 00:00:00+05:30,0.8304110112173314,0.8360900379034297,0.8266245569358804,0.8323035836219788,2560000,0.0,0.0
1996-10-01 00:00:00+05:30,0.8266244362060274,0.8278869982635727,0.8140043616294861,0.8140043616294861,1075200,0.0,0.0
1996-10-02 00:00:00+05:30,0.8140043616294861,0.8140043616294861,0.8140043616294861,0.8140043616294861,0,0.0,0.0
1996-10-03 00:00:00+05:30,0.8013846385204437,0.819999098777771,0.799491372312006,0.819999098777771,1740800,0.0,0.0
1996-10-04 00:00:00+05:30,0.8026460358261116,0.8139408449732592,0.8020147164384566,0.8108489513397217,2150400,0.0,0.0
1996-10-07 00:00:00+05:30,0.8070633906277495,0.8070633906277495,0.7862397802962912,0.7913514971733093,1382400,0.0,0.0
1996-10-08 00:00:00+05:30,0.7837160782624041,0.8026465046477133,0.781507460476238,0.7975987195968628,1587200,0.0,0.0
1996-10-09 00:00:00+05:30,0.7925503075491233,0.8203149736182751,0.7925503075491233,0.8193050622940063,1484800,0.0,0.0
1996-10-10 00:00:00+05:30,0.8644859261066526,0.8758440633871705,0.8455554918982681,0.8586174845695496,2611200,0.0,0.0
1996-10-11 00:00:00+05:30,0.8707958290396252,0.8707958290396252,0.858491103191541,0.8632868528366089,3225600,0.0,0.0
1996-10-14 00:00:00+05:30,0.8581757040389291,0.8581757040389291,0.8455550109305197,0.8468169569969177,460800,0.0,0.0
1996-10-15 00:00:00+05:30,0.848962755372705,0.851233996286946,0.8291490553832743,0.8352694511413574,1843200,0.0,0.0
1996-10-16 00:00:00+05:30,0.8430312872682832,0.8455551799054518,0.8392454483125303,0.8438518643379211,716800,0.0,0.0
1996-10-17 00:00:00+05:30,0.845555017231171,0.845555017231171,0.8392452868521633,0.8429678082466125,768000,0.0,0.0
1996-10-18 00:00:00+05:30,0.8455550942149952,0.8455550942149952,0.8423998821132261,0.8433464765548706,256000,0.0,0.0
1996-10-21 00:00:00+05:30,0.8433464765548706,0.8433464765548706,0.8433464765548706,0.8433464765548706,0,0.0,0.0
1996-10-22 00:00:00+05:30,0.8681452640157334,0.877105520237226,0.8676405780173392,0.8720577359199524,1280000,0.0,0.0
1996-10-23 00:00:00+05:30,0.8897259805772808,0.8960357093222175,0.8771052906432892,0.8821536898612976,819200,0.0,0.0
1996-10-24 00:00:00+05:30,0.9086567172047109,0.9086567172047109,0.8709852008928107,0.8712371587753296,409600,0.0,0.0
1996-10-25 00:00:00+05:30,0.8581753694967014,0.8695334958887639,0.8581753694967014,0.8694701790809631,307200,0.0,0.0
1996-10-28 00:00:00+05:30,0.8726960551496339,0.8726960551496339,0.8601112758258439,0.8692807555198669,665600,0.00293,0.0
1996-10-29 00:00:00+05:30,0.8300728939389539,0.8739610774466072,0.8300728939389539,0.8709887266159058,921600,0.0,0.0
1996-10-30 00:00:00+05:30,0.8709887266159058,0.8709887266159058,0.8709887266159058,0.8709887266159058,0,0.0,0.0
