Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-28 00:00:00+05:30,63.69818886971186,66.656650662628,63.69818886971186,65.63397216796875,100536,0.0,0.0
2004-06-29 00:00:00+05:30,66.65662705067089,66.82098474246772,64.37386585030545,65.18653106689453,47952,0.0,0.0
2004-06-30 00:00:00+05:30,65.0130417613382,65.92614628045813,63.55207453074633,63.73469543457031,20576,0.0,0.0
2004-07-01 00:00:00+05:30,64.63868338541461,64.9856620537957,63.93559165784179,64.53823852539062,15168,0.0,0.0
2004-07-02 00:00:00+05:30,65.37827491369137,67.93496722875193,65.37827491369137,66.79358673095703,123232,0.0,0.0
2004-07-05 00:00:00+05:30,66.47398391572555,66.93053600305883,64.0999130615925,64.55646514892578,22040,0.0,0.0
2004-07-06 00:00:00+05:30,64.38299311844605,65.74352099042346,64.38299311844605,65.16826629638672,39312,0.0,0.0
2004-07-07 00:00:00+05:30,65.7435084450868,66.29137101546253,63.91729987716773,64.3647232055664,39640,0.0,0.0
2004-07-08 00:00:00+05:30,63.91731617981905,65.77091723440427,61.16887381334591,61.68021011352539,80424,0.0,0.0
2004-07-09 00:00:00+05:30,57.54385960462,63.0042246240769,57.02338880831308,62.547672271728516,29280,0.0,0.0
2004-07-12 00:00:00+05:30,63.004184762080875,64.43775935607903,62.091080635094194,63.77119445800781,22272,0.0,0.0
2004-07-13 00:00:00+05:30,64.83955837440914,65.92615512723373,64.28256677226115,64.52910614013672,48160,0.0,0.0
2004-07-14 00:00:00+05:30,65.73436592198844,67.56970292071189,64.9217010494948,66.19091796875,74376,0.0,0.0
2004-07-15 00:00:00+05:30,67.02188049883985,67.16797501181229,66.15443109183852,66.40097045898438,36024,0.0,0.0
2004-07-16 00:00:00+05:30,68.46458062121253,69.76119024564338,67.58800244947939,68.64720153808594,167704,0.0,0.0
2004-07-19 00:00:00+05:30,69.57857077059664,71.00301172246768,68.48284524665024,69.69727325439453,174480,0.0,0.0
2004-07-20 00:00:00+05:30,70.12642433681671,71.77001240721086,69.23158305756496,70.9938735961914,157816,0.0,0.0
2004-07-21 00:00:00+05:30,72.87486004066139,72.87486004066139,69.76117626139458,70.36382293701172,129968,0.0,0.0
2004-07-22 00:00:00+05:30,71.22218186916629,71.22218186916629,69.77034285565021,69.99861907958984,64272,0.0,0.0
2004-07-23 00:00:00+05:30,71.22215079093652,71.22215079093652,69.96206769926485,70.7564697265625,42576,0.0,0.0
2004-07-26 00:00:00+05:30,70.85688873231987,71.13082000319224,70.217715766951,70.81123352050781,29512,0.0,0.0
2004-07-27 00:00:00+05:30,70.81123352050781,70.81123352050781,70.81123352050781,70.81123352050781,0,0.0,0.0
2004-07-28 00:00:00+05:30,73.4135888264219,75.23979750369608,72.3178636200574,73.8244857788086,182768,0.0,0.0
2004-07-29 00:00:00+05:30,74.14407257377827,74.48192229496298,72.31786388969506,73.24009704589844,93344,0.0,0.0
2004-07-30 00:00:00+05:30,74.69193705828366,74.69193705828366,73.04834920125542,73.14878845214844,73272,0.0,0.0
2004-08-02 00:00:00+05:30,72.91142906642527,73.59625776773797,72.86577381967109,73.06665802001953,99528,0.0,0.0
2004-08-03 00:00:00+05:30,73.23095645112647,73.5505429194294,72.71048594526115,72.97528839111328,25104,0.0,0.0
2004-08-04 00:00:00+05:30,69.39596337463053,73.17621939824512,69.39596337463053,73.01185607910156,43656,0.0,0.0
2004-08-05 00:00:00+05:30,72.86571864073748,73.55967563662895,71.76999354839556,72.20828247070312,44048,0.0,0.0
2004-08-06 00:00:00+05:30,71.78823926661421,72.97527449426089,71.22211365879996,71.26776885986328,32392,0.0,0.0
2004-08-09 00:00:00+05:30,71.23128791803316,72.13526370511606,69.63335486127426,71.93437957763672,19040,0.0,0.0
2004-08-10 00:00:00+05:30,73.94321285348035,74.0527865252374,71.86133538269029,73.9249496459961,50656,0.0,0.0
2004-08-11 00:00:00+05:30,74.1897523131132,79.62272494404273,73.41361336583756,77.65042114257812,271960,0.0,0.0
2004-08-12 00:00:00+05:30,77.65042114257812,77.65042114257812,77.65042114257812,77.65042114257812,0,0.0,0.0
2004-08-13 00:00:00+05:30,80.35319581505848,81.63154211211622,76.70077782346492,78.0704345703125,119976,0.0,0.0
2004-08-16 00:00:00+05:30,76.51813322278659,77.48602146150144,74.35407511844376,74.80149841308594,39776,0.0,0.0
2004-08-17 00:00:00+05:30,75.97026657382389,77.33079400975275,74.50929990894267,74.81062316894531,74976,0.0,0.0
2004-08-18 00:00:00+05:30,75.51373147644452,76.31726220823924,74.50931666841443,74.82890319824219,21432,0.0,0.0
2004-08-19 00:00:00+05:30,75.60505602037584,76.24422919929206,75.33112465798318,76.01595306396484,19856,0.0,0.0
2004-08-20 00:00:00+05:30,75.05716953979552,76.13463144289086,74.80150146377822,75.02977752685547,22184,0.0,0.0
2004-08-23 00:00:00+05:30,71.30434099235234,80.17058449736932,71.30434099235234,78.17088317871094,108624,0.0,0.0
2004-08-24 00:00:00+05:30,80.31667927004072,85.05569442541834,79.25748015165122,84.13346099853516,455456,0.0,0.0
2004-08-25 00:00:00+05:30,109.45383087617574,109.45383087617574,89.39292966769433,90.21015930175781,136928,0.0,0.0
2004-08-26 00:00:00+05:30,90.57994171547816,91.0364938410602,89.0550565014049,89.39290618896484,40443200,0.0,0.0
2004-08-27 00:00:00+05:30,89.70339005269878,89.70339005269878,87.52654643020557,87.90091705322266,30646000,0.0,0.0
2004-08-30 00:00:00+05:30,88.562038595638,90.39737705197896,88.11461500521182,90.10153198242188,24465208,0.0,0.0
2004-08-31 00:00:00+05:30,90.0777671901899,90.39735379451393,89.11900737721778,90.22386169433594,21194656,0.0,0.0
2004-09-01 00:00:00+05:30,90.39733899637916,90.85389121353259,89.81294992916389,90.2055892944336,19935544,0.0,0.0
2004-09-02 00:00:00+05:30,90.38821426387173,91.73047338441107,90.03210128914857,90.73153686523438,21356352,0.0,0.0
2004-09-03 00:00:00+05:30,91.85831203531386,100.441494273206,90.43021527009213,91.11504364013672,9869856,0.0,0.0
2004-09-06 00:00:00+05:30,94.9537283663688,94.9537283663688,90.66213770530122,90.84110260009766,9038672,0.0,0.0
2004-09-07 00:00:00+05:30,94.5062860894279,94.5062860894279,90.85386923573022,90.90865325927734,5772232,0.0,0.0
2004-09-08 00:00:00+05:30,90.94521955058543,91.3835086506574,90.49779606048489,90.7352066040039,6593984,0.0,0.0
2004-09-09 00:00:00+05:30,91.03651888601313,91.11870052048522,89.34362514495741,89.4805908203125,7947184,0.0,0.0
2004-09-10 00:00:00+05:30,90.39736206582279,90.39736206582279,89.11901553155863,90.28778839111328,6415072,0.0,0.0
2004-09-13 00:00:00+05:30,90.48862465258314,92.72572990383267,90.48862465258314,91.6300048828125,20904912,0.0,0.0
2004-09-14 00:00:00+05:30,91.76705002886618,93.0271337803041,91.58077862021639,92.74041748046875,15335472,0.0,0.0
2004-09-15 00:00:00+05:30,92.95404354735051,93.13666445805258,91.42002901208276,91.86744689941406,11988288,0.0,0.0
2004-09-16 00:00:00+05:30,91.94960102850584,92.68008445276408,91.53870410236058,92.08291625976562,7358224,0.0,0.0
2004-09-17 00:00:00+05:30,92.40616587931613,94.04062499517549,92.25093701567998,93.54754638671875,14627896,0.0,0.0
2004-09-20 00:00:00+05:30,94.26893109003885,94.67982820343822,93.1512862601476,93.40148162841797,8552224,0.0,0.0
2004-09-21 00:00:00+05:30,93.58043071084917,95.73901118470062,93.31928414951267,95.49247741699219,13897080,0.0,0.0
2004-09-22 00:00:00+05:30,95.7298951157744,96.42385243052252,94.6980823878759,96.06409454345703,15371584,0.0,0.0
2004-09-23 00:00:00+05:30,95.6933557783336,95.78466623232056,93.77583624460745,94.0735092163086,15819680,0.0,0.0
2004-09-24 00:00:00+05:30,93.96754146474508,94.96282717108471,93.68448142070473,93.94015502929688,8083208,0.0,0.0
2004-09-27 00:00:00+05:30,93.82150158076963,94.27805389989747,92.68012078295006,93.20606994628906,8229512,0.0,0.0
2004-09-28 00:00:00+05:30,92.77141613931421,93.81235748667181,92.45182956796815,92.73123931884766,6339416,0.0,0.0
2004-09-29 00:00:00+05:30,93.06909887201425,94.3237036807692,92.78603310662454,94.14108276367188,11737176,0.0,0.0
2004-09-30 00:00:00+05:30,94.56109668525296,95.04504651287759,93.19691838412814,93.78495788574219,12521432,0.0,0.0
2004-10-01 00:00:00+05:30,93.95847610261177,96.46585810798081,93.7174151179123,95.66597747802734,10968888,0.0,0.0
2004-10-04 00:00:00+05:30,96.51511632172495,98.70656645580385,96.28318428238823,98.29566955566406,15129824,0.0,0.0
2004-10-05 00:00:00+05:30,98.64266870250938,99.43706503906996,98.20437415015587,98.67918395996094,14341288,0.0,0.0
2004-10-06 00:00:00+05:30,98.70659901447632,100.69717133471104,98.16422027760657,98.76138305664062,17670664,0.0,0.0
2004-10-07 00:00:00+05:30,98.88922913753112,100.44150697256161,98.88922913753112,100.17670440673828,10080128,0.0,0.0
2004-10-08 00:00:00+05:30,100.25891268814809,101.44594899502052,99.98498123271598,100.26439666748047,8558920,0.0,0.0
2004-10-11 00:00:00+05:30,100.44147948584565,101.49154949865222,99.0718229474023,99.46446228027344,9332056,0.0,0.0
2004-10-12 00:00:00+05:30,101.35454745868255,101.81109947426219,98.4015721428744,99.02247619628906,15600512,0.0,0.0
2004-10-14 00:00:00+05:30,100.71539174707537,102.63291053827083,99.3512194429876,101.92068481445312,19225984,0.0,0.0
2004-10-15 00:00:00+05:30,102.422897220839,104.18519284670137,102.01748429214645,102.81553649902344,17799744,0.0,0.0
2004-10-18 00:00:00+05:30,103.5460921796902,104.27657607513775,102.74803941561774,103.84376525878906,13693344,0.0,0.0
2004-10-19 00:00:00+05:30,104.10851697464074,104.88830057210988,103.73779122882071,104.38609313964844,11767128,0.0,0.0
2004-10-20 00:00:00+05:30,104.53218047605137,104.99786142087522,103.08947128214221,103.47845458984375,7206832,0.0,0.0
2004-10-21 00:00:00+05:30,103.84373379870486,104.0026131061273,102.45033529857315,102.77540588378906,6413520,0.0,0.0
2004-10-22 00:00:00+05:30,102.77540588378906,102.77540588378906,102.77540588378906,102.77540588378906,0,0.0,0.0
2004-10-25 00:00:00+05:30,102.72427805753985,102.90689899630881,101.42401786520867,102.02666473388672,9390272,0.0,0.0
2004-10-26 00:00:00+05:30,101.86591558935814,104.18154680458187,101.86591558935814,103.83821868896484,6932760,0.0,0.0
2004-10-27 00:00:00+05:30,104.30025385294452,104.82437483541818,103.65559685957234,104.08476257324219,7837656,0.0,0.0
2004-10-28 00:00:00+05:30,104.82634846130637,107.55458453346442,104.82634846130637,106.7452621459961,18591416,0.375,0.0
2004-10-29 00:00:00+05:30,106.92840896206096,106.92840896206096,104.84104297846379,105.85726165771484,8661776,0.0,0.0
2004-11-01 00:00:00+05:30,105.28408254933474,107.5234256332454,104.57914142341689,107.175537109375,6137568,0.0,0.0
2004-11-02 00:00:00+05:30,103.45306279447873,108.00866050681242,102.9953058794589,106.17213439941406,8864040,0.0,0.0
2004-11-03 00:00:00+05:30,106.29118389796741,108.39686626631647,106.29118389796741,107.5912094116211,8978136,0.0,0.0
2004-11-04 00:00:00+05:30,108.19180191611403,108.75392894962022,106.90458364697862,107.15177917480469,6555808,0.0,0.0
2004-11-05 00:00:00+05:30,107.47771106542318,108.03068526793757,106.19965670407421,106.69952392578125,5023848,0.0,0.0
2004-11-08 00:00:00+05:30,106.65740876064967,108.84549002530218,105.83344594618973,108.41153717041016,10291728,0.0,0.0
2004-11-09 00:00:00+05:30,108.67150080561885,109.66941319980086,107.7559868982421,108.79967498779297,7338712,0.0,0.0
2004-11-10 00:00:00+05:30,109.03770270442224,109.77011380571139,108.95530422038591,109.3453140258789,5734392,0.0,0.0
2004-11-11 00:00:00+05:30,109.77014471754518,110.17297317183406,109.04688631620758,109.51929473876953,5235128,0.0,0.0
2004-11-12 00:00:00+05:30,110.22791012476925,110.59411580624689,108.9644960533872,109.56507873535156,1813408,0.0,0.0
2004-11-15 00:00:00+05:30,109.56507873535156,109.56507873535156,109.56507873535156,109.56507873535156,0,0.0,0.0
2004-11-16 00:00:00+05:30,109.67854645821335,109.67854645821335,108.39682721746627,109.02853393554688,4005504,0.0,0.0
2004-11-17 00:00:00+05:30,109.08349710095672,110.76804515788406,109.08349710095672,110.35606384277344,5467936,0.0,0.0
2004-11-18 00:00:00+05:30,110.72776241929768,113.02571170223888,110.45677382765894,112.69978332519531,7472128,0.0,0.0
2004-11-19 00:00:00+05:30,112.88285427095155,113.24905979981109,110.87787676530444,111.42718505859375,6812760,0.0,0.0
2004-11-22 00:00:00+05:30,110.5758251603976,112.24205676939748,109.40396234863783,111.91796112060547,4738272,0.0,0.0
2004-11-23 00:00:00+05:30,112.66315360896094,113.70684183193192,112.0735679415798,113.11725616455078,4312792,0.0,0.0
2004-11-24 00:00:00+05:30,113.43218088566319,113.98148926767608,112.62286966536233,112.96527099609375,3223304,0.0,0.0
2004-11-25 00:00:00+05:30,112.97438120685354,113.88989483089611,110.65447281272661,111.40518951416016,6310872,0.0,0.0
2004-11-26 00:00:00+05:30,111.40518951416016,111.40518951416016,111.40518951416016,111.40518951416016,0,0.0,0.0
2004-11-29 00:00:00+05:30,111.32649691183411,114.2286716784797,110.37070570729249,113.88078308105469,5281488,0.0,0.0
2004-11-30 00:00:00+05:30,114.27079501850304,117.73509675814486,113.98148947425378,116.69690704345703,10508144,0.0,0.0
2004-12-01 00:00:00+05:30,117.27728872753926,117.27728872753926,115.08005615184766,115.4975357055664,8481864,0.0,0.0
2004-12-02 00:00:00+05:30,115.81250253576371,116.9111191606089,113.44131941866493,113.76174926757812,9657704,0.0,0.0
2004-12-03 00:00:00+05:30,114.37155057017726,114.9794534608597,111.83558020253545,113.22715759277344,9777216,0.0,0.0
2004-12-06 00:00:00+05:30,113.52375720576227,114.43927137677649,110.6398875670675,111.19469451904297,11473872,0.0,0.0
2004-12-07 00:00:00+05:30,111.32648683074304,112.87370750950238,111.2349354435467,111.53339385986328,7863224,0.0,0.0
2004-12-08 00:00:00+05:30,111.50956985770188,112.29690941301767,109.50093814266566,109.93489074707031,7329408,0.0,0.0
2004-12-09 00:00:00+05:30,110.31576645142296,111.41804883452502,110.30661354697247,110.91085052490234,3801224,0.0,0.0
2004-12-10 00:00:00+05:30,111.6927000777941,113.11174667714312,111.14339171675577,112.21088409423828,6216808,0.0,0.0
2004-12-13 00:00:00+05:30,112.24201483554785,113.67571286876291,112.17426769454876,113.17218017578125,4996232,0.0,0.0
2004-12-14 00:00:00+05:30,113.70681781128123,113.95400207537119,112.63567109928341,112.89750671386719,3083504,0.0,0.0
2004-12-15 00:00:00+05:30,113.88994035755282,114.87503430486288,113.34063196354532,114.02726745605469,5772672,0.0,0.0
2004-12-16 00:00:00+05:30,114.29829067135915,115.81255484612824,113.34066632372075,115.59832763671875,4350464,0.0,0.0
2004-12-17 00:00:00+05:30,115.35477747160081,116.70974282012239,114.63151909199415,115.03434753417969,5509752,0.0,0.0
2004-12-20 00:00:00+05:30,115.35474966769449,116.1329364710083,115.03431980750645,115.58912658691406,2268424,0.0,0.0
2004-12-21 00:00:00+05:30,115.80879606981259,116.91107793763412,115.64401033961317,116.51740264892578,3458512,0.0,0.0
2004-12-22 00:00:00+05:30,116.73714470481852,116.73714470481852,112.60818032793502,113.53834533691406,6001712,0.0,0.0
2004-12-23 00:00:00+05:30,114.2287000057434,114.2287000057434,112.15048728310786,112.41232299804688,3948912,0.0,0.0
2004-12-24 00:00:00+05:30,112.8791381153001,116.45330605341535,111.83546176575939,116.08343505859375,6661856,0.0,0.0
2004-12-27 00:00:00+05:30,116.27025906313614,117.6435298394724,115.55615378915881,116.321533203125,4400504,0.0,0.0
2004-12-28 00:00:00+05:30,116.4533895591173,120.29854864833344,115.92238692889438,119.87374877929688,9614448,0.0,0.0
2004-12-29 00:00:00+05:30,120.56958749201866,122.39512911761399,120.22169870627062,120.87171173095703,6633224,0.0,0.0
2004-12-30 00:00:00+05:30,120.66474810536648,121.58026212741024,118.27159311065911,118.71104431152344,5626792,0.0,0.0
2004-12-31 00:00:00+05:30,119.01681286750161,122.5690114449069,118.7110343390247,122.26322174072266,4899312,0.0,0.0
2005-01-03 00:00:00+05:30,122.26319569082123,124.20774600191668,122.26319569082123,123.89281463623047,4734168,0.0,0.0
2005-01-04 00:00:00+05:30,123.59435519915993,123.96056069604633,122.05263318646556,122.79419708251953,4979104,0.0,0.0
2005-01-05 00:00:00+05:30,122.69717981443091,122.69717981443091,117.21325998417612,121.30560302734375,9604320,0.0,0.0
2005-01-06 00:00:00+05:30,120.84786642727032,123.2282031902317,118.33020254336886,120.88997650146484,8006888,0.0,0.0
2005-01-07 00:00:00+05:30,121.76335311478087,123.13662401457162,120.17585508382076,122.67520141601562,7623136,0.0,0.0
2005-01-10 00:00:00+05:30,123.4717502223208,124.45501165070255,121.03098605809234,121.53085327148438,7521568,0.0,0.0
2005-01-11 00:00:00+05:30,121.76332846666361,122.2485552233165,119.10833859784162,120.27653503417969,7986376,0.0,0.0
2005-01-12 00:00:00+05:30,121.39348551925187,125.23864415300407,117.79917681659735,118.8392105102539,20720032,0.0,0.0
2005-01-13 00:00:00+05:30,119.93237136990949,122.5598928983397,116.72807137147679,118.3668441772461,27757952,0.0,0.0
2005-01-14 00:00:00+05:30,119.44710285872365,120.65558800113978,116.91113363925925,118.6872329711914,15757776,0.0,0.0
2005-01-17 00:00:00+05:30,119.89568610068238,119.89568610068238,113.54201803589392,115.6531982421875,13651184,0.0,0.0
2005-01-18 00:00:00+05:30,116.7005514427861,117.55198383335711,115.12587201748175,115.70813751220703,6183264,0.0,0.0
2005-01-19 00:00:00+05:30,115.90400527525766,116.6089461767144,114.5398879701321,114.93356323242188,3538488,0.0,0.0
2005-01-20 00:00:00+05:30,114.89697703709811,114.89697703709811,112.60819263396866,113.86244201660156,4536200,0.0,0.0
2005-01-24 00:00:00+05:30,113.86243348252803,114.19751462322904,111.26787080680232,111.75309753417969,3628192,0.0,0.0
2005-01-25 00:00:00+05:30,111.21663431047071,113.51457199053242,110.51168189400816,113.10807800292969,4465928,0.0,0.0
2005-01-27 00:00:00+05:30,113.82216593723209,114.78712102766643,113.09342055206298,113.57498168945312,5455344,0.0,0.0
2005-01-28 00:00:00+05:30,113.78556479303283,118.5407500333034,113.7526076321076,118.0280532836914,8393816,0.0,0.0
2005-01-31 00:00:00+05:30,118.83369546555357,120.09710902476095,118.125088653213,119.05342102050781,5853384,0.0,0.0
2005-02-01 00:00:00+05:30,119.65763371017606,120.84780145174628,117.82660641545263,120.41384887695312,8019840,0.0,0.0
2005-02-02 00:00:00+05:30,120.75626127249838,121.16457682081823,119.29143930103517,119.83708190917969,4870456,0.0,0.0
2005-02-03 00:00:00+05:30,120.43747017721935,120.69083038593605,119.51950165452713,120.35485076904297,3327616,0.4375,0.0
2005-02-04 00:00:00+05:30,120.25388138728076,121.35544365953065,119.3873244451662,119.92891693115234,2684040,0.0,0.0
2005-02-07 00:00:00+05:30,120.49252681300533,122.15404733271261,119.42768573779897,120.59901428222656,5944216,0.0,0.0
2005-02-08 00:00:00+05:30,120.59901008159515,121.44721193516507,120.07025941889336,120.80463409423828,3284432,0.0,0.0
2005-02-09 00:00:00+05:30,121.26364020976528,123.33824680189444,121.24160986197187,122.34684753417969,5537936,0.0,0.0
2005-02-10 00:00:00+05:30,122.08979401997829,123.32905132769987,121.44721615671524,122.33397674560547,4376648,0.0,0.0
2005-02-11 00:00:00+05:30,122.82422290562256,127.32226993280904,122.82422290562256,126.84125518798828,10367096,0.0,0.0
2005-02-14 00:00:00+05:30,127.69493973040481,130.16794164930786,127.69493973040481,129.40235900878906,8875264,0.0,0.0
2005-02-15 00:00:00+05:30,129.4335131972576,129.8924972866096,126.12882775392337,126.80445098876953,3976720,0.0,0.0
2005-02-16 00:00:00+05:30,128.42380837778163,128.42380837778163,124.93552766416067,125.5927963256836,3126832,0.0,0.0
2005-02-17 00:00:00+05:30,125.59272994967274,127.2303819447665,123.98077254573676,126.850341796875,4124976,0.0,0.0
2005-02-18 00:00:00+05:30,126.6795956143466,127.78115731534092,124.38467540394177,126.22061157226562,2545144,0.0,0.0
2005-02-21 00:00:00+05:30,125.85345721912012,126.29408649690284,123.47591701885068,125.35408782958984,1777152,0.0,0.0
2005-02-22 00:00:00+05:30,125.27515837581531,125.758010709679,124.01754599638801,125.16133117675781,2139040,0.0,0.0
2005-02-23 00:00:00+05:30,125.16130118562324,126.87239542700702,124.39939422647873,126.21696472167969,5166816,0.0,0.0
2005-02-24 00:00:00+05:30,126.21702574707582,128.13925810732914,124.95389986980757,125.57444763183594,10806440,0.0,0.0
2005-02-25 00:00:00+05:30,126.38592946871104,126.58787809144668,124.2158502138913,125.21643829345703,5070896,0.0,0.0
2005-02-28 00:00:00+05:30,126.58779848396435,127.13857933306065,123.00772296483846,126.76221466064453,6402408,0.0,0.0
2005-03-01 00:00:00+05:30,126.77145914948251,132.18747369678118,124.01755344746623,124.61055755615234,4958152,0.0,0.0
2005-03-02 00:00:00+05:30,126.2206034353602,126.2206034353602,124.99052404074818,125.5780258178711,2658112,0.0,0.0
2005-03-03 00:00:00+05:30,125.76168396075084,128.05660520091052,125.21090286311252,127.55723571777344,2891160,0.0,0.0
2005-03-04 00:00:00+05:30,127.96475637974453,128.83682609682313,126.86319463185576,127.8050308227539,4017872,0.0,0.0
2005-03-07 00:00:00+05:30,128.05655083746584,129.24990937573614,127.96475402682967,128.5338897705078,3658032,0.0,0.0
2005-03-08 00:00:00+05:30,128.88282575739262,130.4341953456072,128.08969933112775,129.797119140625,5027680,0.0,0.0
2005-03-09 00:00:00+05:30,129.34175104984806,130.9481957931925,128.06210844444232,129.2040557861328,5422088,0.0,0.0
2005-03-10 00:00:00+05:30,129.43354282822554,129.43354282822554,127.62147412508388,128.47518920898438,2302280,0.0,0.0
2005-03-11 00:00:00+05:30,129.0664194007193,131.7193515996641,128.974622516366,131.036376953125,5205744,0.0,0.0
2005-03-14 00:00:00+05:30,131.08586738438376,134.02336581316547,130.35149277718833,133.27613830566406,6534032,0.0,0.0
2005-03-15 00:00:00+05:30,133.19722318095432,134.2069884841869,131.26948942023753,132.431640625,4146480,0.0,0.0
2005-03-16 00:00:00+05:30,132.18743474300217,134.72102500110952,132.18743474300217,133.2945098876953,5473416,0.0,0.0
2005-03-17 00:00:00+05:30,132.92178236898764,135.28095593014893,132.18740788076119,134.11146545410156,6805328,0.0,0.0
2005-03-18 00:00:00+05:30,133.93158141401094,135.1708386786368,130.81048904384207,134.82200622558594,6123464,0.0,0.0
2005-03-21 00:00:00+05:30,134.95606415765928,135.40035778731942,132.60973122297548,133.6984405517578,4354120,0.0,0.0
2005-03-22 00:00:00+05:30,133.5460319163755,133.75715790063126,132.19661180056264,132.5142364501953,2684432,0.0,0.0
2005-03-23 00:00:00+05:30,132.1874656981617,132.92184050759593,129.74199623806527,130.46719360351562,3439416,0.0,0.0
2005-03-24 00:00:00+05:30,131.26944973170473,132.00382427565833,126.46480741547491,127.07984161376953,5954576,0.0,0.0
2005-03-28 00:00:00+05:30,127.68942954529336,129.32892008535686,127.04685153895471,127.81794738769531,3699728,0.0,0.0
2005-03-29 00:00:00+05:30,128.0566243701367,128.33201496018,125.04568277006118,125.84432220458984,3053400,0.0,0.0
2005-03-30 00:00:00+05:30,125.86264323397094,128.51557411213375,124.84370056607278,127.64901733398438,4115256,0.0,0.0
2005-03-31 00:00:00+05:30,128.92869129576295,132.6556416118433,128.26408291846704,131.4586181640625,6914640,0.0,0.0
2005-04-01 00:00:00+05:30,131.5448446416805,133.74796834817062,129.80070504070918,133.19351196289062,5562672,0.0,0.0
2005-04-04 00:00:00+05:30,133.28893496269305,133.7295640233471,130.65437165334006,131.06378173828125,5257360,0.0,0.0
2005-04-05 00:00:00+05:30,131.1776712761814,132.4169284925764,129.99348991715928,130.8527069091797,3367832,0.0,0.0
2005-04-06 00:00:00+05:30,130.99413047513974,132.9218647007725,130.99413047513974,132.3123321533203,1953408,0.0,0.0
2005-04-07 00:00:00+05:30,132.2792828934194,133.10545468109515,130.53514245277057,130.82888793945312,2483216,0.0,0.0
2005-04-08 00:00:00+05:30,131.33374052114584,131.71929399020652,127.60312663366307,127.9244155883789,4052280,0.0,0.0
2005-04-11 00:00:00+05:30,128.2401803938925,128.5155709029703,124.85287489110195,125.17416381835938,2822992,0.0,0.0
2005-04-12 00:00:00+05:30,128.42381267851238,128.42381267851238,125.3027193039095,126.86326599121094,4112696,0.0,0.0
2005-04-13 00:00:00+05:30,127.96474581704939,129.1581042787579,127.18998616370536,128.6623992919922,4638600,0.0,0.0
2005-04-15 00:00:00+05:30,128.05660834901707,128.05660834901707,120.7128601999695,121.08004760742188,9862480,0.0,0.0
2005-04-18 00:00:00+05:30,119.33588837564174,123.80638986560027,118.50971684073345,121.04882049560547,6024304,0.0,0.0
2005-04-19 00:00:00+05:30,122.08979495378053,123.82475743899433,108.1458529731887,110.954833984375,27235152,0.0,0.0
2005-04-20 00:00:00+05:30,110.15621872918696,110.15621872918696,100.36149942945144,102.46363830566406,47498256,0.0,0.0
2005-04-21 00:00:00+05:30,103.27146864425768,105.3827964476514,101.89451572900091,104.86873626708984,13252336,0.0,0.0
2005-04-22 00:00:00+05:30,106.48432617033221,107.55468037959692,104.6722575852319,107.10487365722656,12958672,0.0,0.0
2005-04-25 00:00:00+05:30,106.92498719980601,107.20955522517616,105.38279546680374,106.20529174804688,6880584,0.0,0.0
2005-04-26 00:00:00+05:30,106.20895476847447,106.833177826737,104.1068046758296,104.34547424316406,5539000,0.0,0.0
2005-04-27 00:00:00+05:30,104.74938426573443,104.74938426573443,101.98630129623248,102.41407775878906,6537368,0.0,0.0
2005-04-28 00:00:00+05:30,102.36266874612757,103.73044409972711,100.71583857869979,102.33513641357422,8728872,0.0,0.0
2005-04-29 00:00:00+05:30,103.62024155725794,105.07980184280773,102.54254792566331,103.83136749267578,11065704,0.0,0.0
2005-05-02 00:00:00+05:30,105.56633557343363,108.13664635261289,102.63801498030699,103.62942504882812,5129600,0.0,0.0
2005-05-03 00:00:00+05:30,103.73044614905373,104.18943042404955,101.46857029719388,101.7659912109375,5503048,0.0,0.0
2005-05-04 00:00:00+05:30,101.57318687694571,103.2255297271807,101.57318687694571,102.89138793945312,4792144,0.0,0.0
2005-05-05 00:00:00+05:30,105.56272813636008,105.56640359708314,103.3228934071864,104.36019134521484,6495064,0.0,0.0
2005-05-06 00:00:00+05:30,104.64840025156417,107.55835567102856,103.92871614531623,107.17281341552734,8188664,0.0,0.0
2005-05-09 00:00:00+05:30,107.40230245083733,108.52773260203209,107.05898316680697,107.8851547241211,4739040,0.0,0.0
2005-05-10 00:00:00+05:30,108.13664856619017,108.13664856619017,105.22301854117411,105.79582977294922,7075952,0.0,0.0
2005-05-11 00:00:00+05:30,105.38277510411459,105.8050383381366,104.46113122035155,105.48374938964844,3213288,0.0,0.0
2005-05-12 00:00:00+05:30,106.39252848654998,106.64037545114533,104.93846980254345,105.26893615722656,3608944,0.0,0.0
2005-05-13 00:00:00+05:30,105.47455666614343,105.65815032439608,104.66307583425368,105.43783569335938,2388752,0.0,0.0
2005-05-16 00:00:00+05:30,105.10738261638663,106.38336094343116,104.85586016928653,105.96109771728516,5775200,0.0,0.0
2005-05-17 00:00:00+05:30,106.5852906143172,106.91575694116212,105.0522881284624,105.61775970458984,4666576,0.0,0.0
2005-05-18 00:00:00+05:30,105.93356437529417,105.93356437529417,103.08786203938939,104.89625549316406,4588224,0.0,0.0
2005-05-19 00:00:00+05:30,105.88398957142266,107.58590673303091,105.86012149429449,106.71383666992188,3659448,0.0,0.0
2005-05-20 00:00:00+05:30,106.94333254103721,107.83375752284464,105.30934409376435,107.37110900878906,3265616,0.0,0.0
