Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-05-28 00:00:00+05:30,2.6126298901476335,2.6595635041718335,2.581340938462742,2.6517412662506104,1390000,0.0,0.0
1996-05-29 00:00:00+05:30,2.651741442257061,2.6986748728995535,2.655652468228831,2.694763660430908,1314000,0.0,0.0
1996-05-30 00:00:00+05:30,2.7377857151197302,2.7377857151197302,2.640007653865454,2.6673855781555176,804000,0.0,0.0
1996-05-31 00:00:00+05:30,2.6673858091351987,2.683030285370853,2.6360966701670225,2.6712968349456787,486000,0.0,0.0
1996-06-03 00:00:00+05:30,2.6712967529817044,2.737785868191569,2.6712967529817044,2.6986746788024902,766000,0.0,0.0
1996-06-04 00:00:00+05:30,2.698674973490853,2.718230477072372,2.6400080897525315,2.6595637798309326,1698000,0.0,0.0
1996-06-05 00:00:00+05:30,2.659563772096338,2.6986749656425144,2.651741533387103,2.6634747982025146,437000,0.0,0.0
1996-06-06 00:00:00+05:30,2.694763145377348,2.7064965940437795,2.6634741975959835,2.686940908432007,622000,0.0,0.0
1996-06-07 00:00:00+05:30,2.675207646262415,2.694763145377348,2.6634741975959835,2.686940908432007,405000,0.0,0.0
1996-06-10 00:00:00+05:30,2.71040814496716,2.71040814496716,2.679119191117125,2.690852642059326,860000,0.0,0.0
1996-06-11 00:00:00+05:30,2.7143190791206715,2.7143190791206715,2.659563415497753,2.683030128479004,1054000,0.0,0.0
1996-06-12 00:00:00+05:30,2.698675601711221,2.7729869802123375,2.69085336115831,2.7456090450286865,1657000,0.0,0.0
1996-06-13 00:00:00+05:30,2.7456083161603364,3.035031512779589,2.7377860776839715,3.0311203002929688,7320000,0.0,0.0
1996-06-14 00:00:00+05:30,3.070231454169425,3.261876574182158,3.070231454169425,3.1640985012054443,9036000,0.0,0.0
1996-06-17 00:00:00+05:30,3.168009956518329,3.230587868341958,3.0115648039654794,3.0272092819213867,6812000,0.0,0.0
1996-06-18 00:00:00+05:30,3.0115648981381082,3.0506762807477905,2.933342505912532,2.995920419692993,4708000,0.0,0.0
1996-06-19 00:00:00+05:30,3.0780534193529543,3.0897868691273738,2.952897616409049,2.9724531173706055,3422000,0.0,0.0
1996-06-20 00:00:00+05:30,2.933342774033336,2.972453973721065,2.894231574345607,2.9450762271881104,2981000,0.0,0.0
1996-06-21 00:00:00+05:30,2.8942312472108007,2.945075894306336,2.8590310782220625,2.878586769104004,2364000,0.0,0.0
1996-06-24 00:00:00+05:30,2.9020534130609446,2.9020534130609446,2.8160085991471204,2.8629422187805176,1931000,0.0,0.0
1996-06-25 00:00:00+05:30,2.8746751697956494,2.878586382044886,2.823830529536762,2.847297430038452,4000000,0.0,0.0
1996-06-26 00:00:00+05:30,3.0115645206986508,3.148453969682393,3.0115645206986508,3.0624091625213623,14061000,0.0,0.0
1996-06-27 00:00:00+05:30,3.0584982175749293,3.0858759588985816,2.9763646206102212,3.0741426944732666,7982000,0.0,0.0
1996-06-28 00:00:00+05:30,3.0976093918140553,3.1680097239442038,3.0584981997955696,3.1210761070251465,14959000,0.0,0.0
1996-07-01 00:00:00+05:30,3.136720422825931,3.148453685883163,3.0311199363297225,3.05458664894104,11334000,0.0,0.0
1996-07-02 00:00:00+05:30,3.0702318068655847,3.113254216136709,3.031120610481334,3.046765089035034,6039000,0.0,0.0
1996-07-03 00:00:00+05:30,3.0311199868860506,3.0506756743034127,2.9959198241335407,3.0154755115509033,7855000,0.0,0.0
1996-07-04 00:00:00+05:30,2.995920053541417,3.058498146170682,2.9528978363238316,3.0193867683410645,9477000,0.0,0.0
1996-07-05 00:00:00+05:30,3.0154755115509033,3.0584979119709863,3.011564299468688,3.0154755115509033,3069000,0.0,0.0
1996-07-08 00:00:00+05:30,3.0741427051614134,3.0741427051614134,3.015475823340239,3.0311203002929688,1927000,0.0,0.0
1996-07-09 00:00:00+05:30,3.0311201520209066,3.035031364316204,2.988097749256971,2.999831199645996,3414000,0.0,0.0
1996-07-10 00:00:00+05:30,2.9802759412478776,3.0115648981381082,2.952898197217373,2.995920419692993,3917000,0.0,0.0
1996-07-11 00:00:00+05:30,2.9920093933301612,3.023298350220392,2.9920093933301612,2.995920419692993,1296000,0.0,0.0
1996-07-12 00:00:00+05:30,2.984186880108937,3.0037423831213594,2.956808952095294,2.988097906112671,1200000,0.0,0.0
1996-07-15 00:00:00+05:30,2.9802759412478776,3.0076538717752763,2.952898197217373,2.995920419692993,2558000,0.0,0.0
1996-07-16 00:00:00+05:30,2.992008849763707,3.0311200387710584,2.9489864486071906,2.9763643741607666,3377000,0.0,0.0
1996-07-17 00:00:00+05:30,2.968541498598988,2.97245252341105,2.8316520867372366,2.9489858150482178,5582000,0.0,0.0
1996-07-18 00:00:00+05:30,2.933341703482894,2.9685418636036784,2.8981415433621094,2.9255194664001465,2085000,0.0,0.0
1996-07-19 00:00:00+05:30,2.933342492791801,2.9528981840091704,2.8942312968539556,2.94116473197937,2348000,0.0,0.0
1996-07-22 00:00:00+05:30,2.9920088568794503,2.9920088568794503,2.9020530287001747,2.9333419799804688,863000,0.0,0.0
1996-07-23 00:00:00+05:30,2.937253655252938,2.937253655252938,2.8590310782220625,2.878586769104004,3695000,0.0,0.0
1996-07-24 00:00:00+05:30,2.862942260510843,2.862942260510843,2.7182305598186143,2.831653118133545,6060000,0.0,0.0
1996-07-25 00:00:00+05:30,2.816008604101953,2.8551199849480824,2.8003641263622554,2.8238308429718018,2542000,0.0,0.0
1996-07-26 00:00:00+05:30,2.800364484287344,2.8707648296110007,2.788631217731341,2.8394758701324463,6639000,0.0,0.0
1996-07-29 00:00:00+05:30,2.85512002154074,3.0076537747061836,2.8277420918969374,2.831653118133545,4140000,0.0,0.0
1996-07-30 00:00:00+05:30,2.8160081105435664,2.8160081105435664,2.573518561582224,2.7651636600494385,12399000,0.0,0.0
1996-07-31 00:00:00+05:30,2.7064971732191516,2.7768973207924623,2.624363574468516,2.7534306049346924,2970000,0.0,0.0
1996-08-01 00:00:00+05:30,2.77689790725708,2.7925423877996165,2.737786705900739,2.77689790725708,1097000,0.0,0.0
1996-08-02 00:00:00+05:30,2.835563746875952,2.835563746875952,2.745607923997944,2.804274797439575,822000,0.0,0.0
1996-08-05 00:00:00+05:30,2.776897453066434,2.8942312244412096,2.776897453066434,2.827742099761963,1454000,0.0,0.0
1996-08-06 00:00:00+05:30,2.819919324601033,2.97245304918853,2.819919324601033,2.952897548675537,2350000,0.0,0.0
1996-08-07 00:00:00+05:30,2.8942307604937794,2.929430737066118,2.8551195718040376,2.8824973106384277,681000,0.0,0.0
1996-08-08 00:00:00+05:30,2.8942316477131427,2.905964914668439,2.8551204470339613,2.866853713989258,371000,0.0,0.0
1996-08-09 00:00:00+05:30,2.843386173248291,2.8746751247645914,2.8316527231812474,2.843386173248291,328000,0.0,0.0
1996-08-12 00:00:00+05:30,2.859031055729399,2.859031055729399,2.81600864802573,2.827742099761963,830000,0.0,0.0
1996-08-13 00:00:00+05:30,2.816008611906013,2.835564302383273,2.7964531079256396,2.8199198246002197,839000,0.0,0.0
1996-08-14 00:00:00+05:30,2.823830417196593,2.8277416292902298,2.7768969910540897,2.784719228744507,655000,0.0,0.0
1996-08-15 00:00:00+05:30,2.784719228744507,2.784719228744507,2.784719228744507,2.784719228744507,0,0.0,0.0
1996-08-16 00:00:00+05:30,2.776896923049294,2.796452610044857,2.761252448051585,2.7651636600494385,302000,0.0,0.0
1996-08-19 00:00:00+05:30,2.855119817264722,2.855119817264722,2.6908526241485493,2.737786054611206,610000,0.0,0.0
1996-08-20 00:00:00+05:30,2.7143187145817946,2.7612521342410368,2.6008961904902113,2.6204516887664795,1982000,0.0,0.0
1996-08-21 00:00:00+05:30,2.698675601711221,2.816009210004885,2.698675601711221,2.7456090450286865,785000,0.0,0.0
1996-08-22 00:00:00+05:30,2.776897443799725,2.8160086386285035,2.722141771039434,2.733875036239624,488000,0.0,0.0
1996-08-23 00:00:00+05:30,2.72214157779032,2.749519505475307,2.72214157779032,2.737786054611206,862000,0.0,0.0
1996-08-26 00:00:00+05:30,2.745607729586791,2.776896676807658,2.733874281130548,2.7690744400024414,1025000,0.0,0.0
1996-08-27 00:00:00+05:30,2.7534308907781475,2.835564498055365,2.7495198643109413,2.8160088062286377,905000,0.0,0.0
1996-08-28 00:00:00+05:30,2.800364484287344,2.847298110002085,2.800364484287344,2.8394758701324463,799000,0.0,0.0
1996-08-29 00:00:00+05:30,2.816008790528143,2.8903201579597306,2.8120977640827425,2.8590312004089355,972000,0.0,0.0
1996-08-30 00:00:00+05:30,2.8199194087348407,2.890319548376376,2.8199194087348407,2.8824973106384277,557000,0.0,0.0
1996-09-02 00:00:00+05:30,2.8942305971435283,2.9059638598397965,2.8590304360610266,2.898141622543335,453000,0.0,0.0
1996-09-03 00:00:00+05:30,2.9685422123118155,2.9685422123118155,2.8081860535335452,2.847297430038452,1064000,0.0,0.0
1996-09-04 00:00:00+05:30,2.816008790528143,2.862942413351234,2.816008790528143,2.8590312004089355,746000,0.0,0.0
1996-09-05 00:00:00+05:30,2.8746756280575965,2.9255202764218042,2.8668533888090177,2.8942313194274902,1373000,0.0,0.0
1996-09-06 00:00:00+05:30,2.8864083598470662,2.913786097136258,2.866852673357488,2.898141622543335,570000,0.0,0.0
1996-09-09 00:00:00+05:30,2.9098757979246472,2.9098757979246472,2.878586840930333,2.8942313194274902,1236000,0.0,0.0
1996-09-10 00:00:00+05:30,2.8824974661059413,2.913786418745304,2.8707642021146142,2.9098753929138184,1502000,0.0,0.0
1996-09-11 00:00:00+05:30,2.925519861743556,2.925519861743556,2.8864086710444847,2.9137864112854004,1163000,0.0,0.0
1996-09-12 00:00:00+05:30,2.8942308723118515,2.9137863741638164,2.874675183963021,2.9059641361236572,671000,0.0,0.0
1996-09-13 00:00:00+05:30,2.8903196968659577,2.925519861743556,2.8903196968659577,2.9137864112854004,308000,0.0,0.0
1996-09-16 00:00:00+05:30,2.866852945922862,2.925519824472488,2.866852945922862,2.9059641361236572,641000,0.0,0.0
1996-09-17 00:00:00+05:30,2.9098760542206987,2.972453973721065,2.894231574345607,2.9450762271881104,647000,0.0,0.0
1996-09-18 00:00:00+05:30,2.913786418745304,2.929430895064986,2.8942309165941364,2.9098753929138184,413000,0.0,0.0
1996-09-19 00:00:00+05:30,2.913786261590221,2.9333419491835215,2.8746750729004793,2.8824973106384277,264000,0.0,0.0
1996-09-20 00:00:00+05:30,2.874675679184333,2.894231370902029,2.843386721633538,2.8590312004089355,282000,0.0,0.0
1996-09-23 00:00:00+05:30,2.847297430038452,2.862941906041669,2.796452789779565,2.847297430038452,594000,0.0,0.0
1996-09-24 00:00:00+05:30,2.8238306856057913,2.8629420642723273,2.8199196596372627,2.835564136505127,605000,0.0,0.0
1996-09-25 00:00:00+05:30,2.784720004548067,2.886409309350278,2.784720004548067,2.8394758701324463,230000,0.0,0.0
1996-09-26 00:00:00+05:30,2.823830887017589,2.835564338753822,2.8120976217782445,2.827742099761963,322000,0.0,0.0
1996-09-27 00:00:00+05:30,2.8199198246002197,2.8551199928605326,2.7690751785568533,2.8199198246002197,905000,0.0,0.0
1996-09-30 00:00:00+05:30,2.745608347526483,2.819919707149329,2.745608347526483,2.8003640174865723,414000,0.0,0.0
1996-10-01 00:00:00+05:30,2.800364484287344,2.886409309350278,2.7534310450695125,2.8394758701324463,1144000,0.0,0.0
1996-10-02 00:00:00+05:30,2.8394758701324463,2.8394758701324463,2.8394758701324463,2.8394758701324463,0,0.0,0.0
1996-10-03 00:00:00+05:30,2.8824977948867847,2.8824977948867847,2.776897474435611,2.780808687210083,660000,0.0,0.0
1996-10-04 00:00:00+05:30,2.745608347526483,2.835564184280783,2.745608347526483,2.8003640174865723,807000,0.0,0.0
1996-10-07 00:00:00+05:30,2.7534303439472003,2.7768970575806473,2.620452113527471,2.6986746788024902,1285000,0.0,0.0
1996-10-08 00:00:00+05:30,2.585252411110162,2.7182304691671617,2.585252411110162,2.6634747982025146,785000,0.0,0.0
1996-10-09 00:00:00+05:30,2.792541279419409,2.792541279419409,2.6321853242564113,2.702585458755493,664000,0.0,0.0
1996-10-10 00:00:00+05:30,2.726051699598151,2.757340829359138,2.6986739674904046,2.741696357727051,397000,0.0,0.0
1996-10-11 00:00:00+05:30,2.7729862207066356,2.816008438715633,2.72214157779032,2.737786054611206,210000,0.0,0.0
1996-10-14 00:00:00+05:30,2.73778606510163,2.73778606510163,2.6830303960187227,2.694763660430908,249000,0.0,0.0
1996-10-15 00:00:00+05:30,2.6752084851350064,2.8042755284534677,2.659564006338641,2.7612531185150146,603000,0.0,0.0
1996-10-16 00:00:00+05:30,2.6595636705067784,2.8081862003051907,2.6595636705067784,2.737786054611206,300000,0.0,0.0
1996-10-17 00:00:00+05:30,2.718230681207107,2.757342064301111,2.714319654795844,2.7495198249816895,303000,0.0,0.0
1996-10-18 00:00:00+05:30,2.757342399827369,2.804275841454978,2.737786705900739,2.77689790725708,1006000,0.0,0.0
1996-10-21 00:00:00+05:30,2.77689790725708,2.77689790725708,2.77689790725708,2.77689790725708,0,0.0,0.0
1996-10-22 00:00:00+05:30,2.929430491693099,2.9685418636036784,2.8551193326554207,2.9255194664001465,859000,0.0,0.0
1996-10-23 00:00:00+05:30,3.0428534604620734,3.128898075479132,2.980275372134627,3.0702311992645264,1084000,0.0,0.0
1996-10-24 00:00:00+05:30,3.050676290895956,3.0819652478902704,2.8668533888090177,2.8942313194274902,821000,0.0,0.0
1996-10-25 00:00:00+05:30,2.8785868184788175,2.948986971166939,2.8668533664490172,2.94116473197937,297000,0.0,0.0
1996-10-28 00:00:00+05:30,2.9411642108057205,2.992008849763707,2.93334197300425,2.9763643741607666,613000,0.0,0.0
1996-10-29 00:00:00+05:30,2.948986984357647,3.0272093765832238,2.948986984357647,2.995920419692993,778000,0.0,0.0
1996-10-30 00:00:00+05:30,2.995920419692993,2.995920419692993,2.995920419692993,2.995920419692993,0,0.0,0.0
1996-10-31 00:00:00+05:30,2.9920082069618203,3.0506750711173107,2.8824967147717833,2.9489858150482178,731000,0.0,0.0
1996-11-01 00:00:00+05:30,2.933342244084376,3.003742390803525,2.933342244084376,2.984186887741089,622000,0.0,0.0
1996-11-04 00:00:00+05:30,2.898141917930669,3.011564463538154,2.898141917930669,2.999831199645996,694000,0.0,0.0
1996-11-05 00:00:00+05:30,2.9880979137548254,3.011564629327875,2.9528979336436896,2.984186887741089,571000,0.0,0.0
